date,open,high,low,close,volume,average,barCount
2024-06-10,280.15,286.3,279.86,283.41,785246.0,283.5458956913924,5896
2024-06-11,283.65,290.87,283.25,290.17,1829078.0,288.583528172683,11970
2024-06-12,290.38,292.49,287.81,291.43,848219.0,290.7037006192117,6310
2024-06-13,291.95,292.91,290.68,291.86,650134.0,291.5088919257918,4771
2024-06-14,291.86,292.39,291.11,291.83,410024.0,291.5740976021529,2940
2024-06-17,291.45,296.49,291.09,296.4,1237177.0,295.7867794809965,8320
2024-06-18,296.46,298.25,293.15,294.17,515068.0,294.6743311236847,3653
2024-06-20,293.43,294.15,290.85,293.02,539137.0,292.95922424242934,4275
2024-06-21,293.25,295.44,291.21,293.88,823783.0,294.0696966701546,4858
2024-06-24,293.71,295.57,291.96,294.87,639753.0,294.24950626254423,4311
2024-06-25,293.63,294.82,288.59,289.3,632208.0,290.0071854399002,4120
2024-06-26,287.63,290.09,281.92,285.29,477847.0,284.5931383723433,3483
2024-06-27,286.41,290.07,285.03,289.28,426048.0,288.5420336513624,2926
2024-06-28,289.28,291.2,288.13,290.05,349200.0,289.673253339748,2557
2024-07-01,290.86,291.92,289.57,289.96,553926.0,291.02874103622395,3904
2024-07-02,288.21,292.31,288.21,292.01,491568.0,291.18483947357316,3194
2024-07-03,291.68,292.44,290.28,291.22,549307.0,291.2836359529082,2641
2024-07-05,291.67,292.32,288.85,292.3,242868.0,290.7847137322666,1678
2024-07-08,293.28,296.47,292.61,294.52,537375.0,294.63678846153755,3364
2024-07-09,294.52,294.52,289.02,289.63,661892.0,290.51203544930206,3700
2024-07-10,290.58,291.88,288.93,291.85,386184.0,290.7738461195398,2486
2024-07-11,291.24,295.76,290.46,293.23,422784.0,293.6132569356272,2837
2024-07-12,294.32,296.49,293.57,294.54,987283.0,294.9450334770627,6471
2024-07-15,295.18,296.21,293.29,293.73,333386.0,294.16849314948985,2360
2024-07-16,294.33,295.59,293.34,294.17,311636.0,294.1586135015563,2122
2024-07-17,294.66,298.37,294.45,296.83,502797.0,297.018771578304,3641
2024-07-18,295.12,299.19,294.29,296.07,348221.0,297.05631424045134,2401
2024-07-19,297.8,297.8,292.23,292.61,363221.0,293.8493805212379,2077
2024-07-22,293.06,297.22,292.99,295.52,222628.0,295.7838155866168,1709
2024-07-23,295.83,298.54,294.74,294.84,263697.0,296.01697527784734,2015
2024-07-24,296.39,298.11,293.47,294.61,343300.0,294.7770794621934,2513
2024-07-25,296.13,300.12,294.6,295.35,669308.0,297.59771894720694,4913
2024-07-26,303.31,319.56,300.46,319.11,1692828.0,314.57786985050996,10316
2024-07-29,314.56,317.37,311.23,315.45,661368.0,315.4502427630379,4902
2024-07-30,318.38,325.81,318.33,324.78,917688.0,323.69678489312867,6005
2024-07-31,324.13,325.99,322.52,324.56,481978.0,324.6860041291855,3111
2024-08-01,326.7,326.7,321.4,324.54,377317.0,323.0831957872075,2782
2024-08-02,325.66,328.18,322.66,326.91,773820.0,326.1145726514056,5401
2024-08-05,329.91,330.6,319.71,321.77,524345.0,322.35455654094693,4015
2024-08-06,321.53,327.6,320.08,320.17,601759.0,324.362274464067,3596
2024-08-07,321.62,327.51,321.32,322.74,252163.0,324.5731442459332,1678
2024-08-08,321.29,324.98,321.29,323.67,270238.0,323.5692852843732,2141
2024-08-09,323.73,327.41,322.87,326.15,287802.0,325.98686278351477,2171
2024-08-12,326.15,326.22,322.89,325.57,374537.0,325.28495350960344,3020
2024-08-13,326.51,327.28,323.07,324.32,257211.0,324.54740427255985,2002
2024-08-14,324.32,327.89,323.07,327.69,282143.0,326.90162183724397,2196
2024-08-15,328.3,330.46,326.49,328.15,377153.0,327.77084093808185,2114
2024-08-16,328.24,331.33,326.7,328.73,252120.0,329.30632934969873,1691
2024-08-19,328.9,331.4,328.83,331.04,186301.0,330.69628791185875,1260
2024-08-20,331.65,333.99,331.01,333.36,268609.0,332.73271580527995,1980
2024-08-21,333.63,335.27,331.67,334.69,244008.0,333.67915482623795,1333
2024-08-22,334.79,336.5,333.97,336.24,195353.0,335.5304529111662,1318
2024-08-23,336.6,337.39,330.4,333.45,163748.0,333.3633451529266,1151
2024-08-26,334.49,336.44,332.83,334.35,137687.0,334.4305640489441,1076
2024-08-27,335.05,337.52,333.82,336.86,180510.0,336.5254018819431,1185
2024-08-28,336.25,339.18,335.93,336.15,287810.0,337.22533115790264,1700
2024-08-29,336.6,342.1,335.41,340.03,464837.0,340.2666080118595,3170
2024-08-30,340.32,341.98,336.52,340.28,263634.0,339.03801928277073,2095
