date,open,high,low,close,volume,average,barCount
2021-06-02,81.0,82.6,80.66,81.97,29311692.0,81.913,136403
2021-06-03,81.15,81.89,80.26,80.28,24461559.0,80.967,113193
2021-06-04,80.96,82.19,80.81,81.58,22386309.0,81.541,99170
2021-06-07,81.4,81.68,80.38,81.35,22486482.0,81.078,95689
2021-06-08,81.87,82.65,80.45,80.89,23058695.0,81.154,101523
2021-06-09,81.09,81.68,79.8,79.96,22108015.0,80.355,100813
2021-06-10,80.06,81.71,79.7,81.56,24388194.0,81.042,112281
2021-06-11,81.6,82.33,80.7,81.31,21219516.0,81.303,92417
2021-06-14,81.5,81.55,80.2,81.55,23827680.0,80.939,107483
2021-06-15,81.59,81.68,80.22,80.47,22250173.0,80.861,95685
2021-06-16,80.7,81.45,78.96,80.11,25358532.0,80.26,123811
2021-06-17,80.8,85.37,80.57,84.56,68468957.0,83.693,273839
2021-06-18,84.28,85.77,83.48,84.65,45873325.0,84.791,192722
2021-06-21,83.49,84.19,82.21,82.59,36727311.0,82.708,158997
2021-06-22,82.84,84.04,82.48,83.58,28032548.0,83.377,124278
2021-06-23,83.72,84.49,83.16,83.82,20634603.0,83.937,92019
2021-06-24,84.39,87.14,84.36,86.1,37080654.0,86.178,155538
2021-06-25,86.32,86.36,85.1,85.62,22330626.0,85.674,100727
2021-06-28,86.3,88.0,86.15,87.08,25782983.0,87.302,117577
2021-06-29,87.33,90.3,86.66,89.52,38945846.0,89.309,170893
2021-06-30,90.81,94.34,90.6,93.93,60121740.0,93.135,257223
2021-07-01,94.0,94.18,91.7,93.31,50595342.0,93.017,204791
2021-07-02,93.26,95.27,92.2,94.7,45132660.0,94.285,179774
2021-07-06,94.91,95.41,93.32,94.47,38093288.0,94.338,167603
2021-07-07,95.05,95.44,90.31,90.54,45021002.0,92.163,199286
2021-07-08,87.96,90.34,87.45,89.74,38607269.0,89.461,188065
2021-07-09,90.03,91.26,88.53,90.9,30209028.0,90.173,131934
2021-07-12,91.24,91.9,89.65,90.81,24846940.0,90.451,110775
2021-07-13,90.48,91.41,89.82,90.26,25403951.0,90.616,115752
2021-07-14,90.82,91.4,88.94,89.05,24120944.0,89.845,108824
2021-07-15,89.75,89.78,86.18,86.93,32983061.0,87.628,152221
2021-07-16,87.32,88.03,85.68,85.89,30353840.0,86.624,127858
2021-07-19,84.98,87.23,84.24,86.58,34200562.0,86.096,163248
2021-07-20,86.86,87.77,85.16,87.11,22678107.0,86.508,102684
2021-07-21,87.25,89.49,86.9,89.41,23087490.0,88.629,112030
2021-07-22,89.32,91.36,89.08,91.21,27743736.0,90.224,133287
2021-07-23,91.33,92.37,90.19,92.15,26710519.0,91.495,124252
2021-07-26,92.01,92.75,91.12,91.82,22715927.0,91.858,106029
2021-07-27,92.95,94.1,89.1,91.03,56313445.0,91.054,236408
2021-07-28,93.44,98.71,89.65,97.93,123999314.0,95.697,462514
2021-07-29,96.62,105.74,96.58,102.95,148069290.0,102.807,559196
2021-07-30,101.6,106.97,101.38,106.19,114244403.0,105.74,418495
2021-08-02,105.98,110.33,103.83,108.63,104562969.0,108.136,402910
2021-08-03,108.14,114.85,107.66,112.56,143377144.0,111.669,530794
2021-08-04,114.45,122.49,114.16,118.77,199453702.0,118.997,756615
2021-08-05,116.62,117.68,111.59,112.35,121879601.0,113.789,464293
2021-08-06,110.55,116.26,109.7,110.11,129212109.0,113.182,460564
2021-08-09,111.31,112.33,107.06,107.58,103125469.0,109.508,369558
2021-08-10,107.85,109.17,104.36,106.48,103049347.0,106.872,361724
2021-08-11,107.65,109.79,105.62,107.68,83453894.0,107.821,290820
2021-08-12,107.44,108.44,105.86,106.5,54485556.0,107.001,186489
2021-08-13,107.16,111.71,106.57,110.55,90168462.0,109.985,307639
2021-08-16,110.14,111.58,105.86,107.48,65444783.0,107.622,235909
2021-08-17,106.68,108.7,105.35,107.56,65848809.0,107.137,226208
2021-08-18,107.35,108.07,103.27,103.44,68005976.0,105.237,244311
2021-08-19,103.32,106.18,101.97,103.7,63015534.0,104.129,235571
2021-08-20,104.31,105.98,103.99,104.65,49069813.0,104.865,162514
2021-08-23,105.3,109.02,104.86,108.77,60190186.0,107.237,220399
2021-08-24,109.42,109.61,107.28,107.65,44541431.0,108.142,155901
2021-08-25,108.13,109.91,107.45,108.3,39827931.0,108.518,144755
2021-08-26,108.54,109.23,106.84,107.27,45939721.0,107.946,158266
2021-08-27,108.01,111.78,107.8,111.4,53734222.0,110.62,194851
2021-08-30,112.6,114.49,111.26,111.32,49195611.0,112.488,173424
2021-08-31,111.29,111.29,109.03,110.72,42925441.0,110.301,145659
2021-09-01,111.3,111.85,109.85,109.99,33337448.0,110.765,120308
2021-09-02,110.31,110.88,108.77,109.2,35276711.0,109.732,122104
2021-09-03,108.89,111.17,108.5,109.92,37497538.0,110.209,131458
2021-09-07,109.97,110.58,108.66,109.15,23989189.0,109.321,100142
2021-09-08,108.82,109.3,105.52,106.17,36129210.0,106.703,144333
2021-09-09,106.51,107.3,105.84,106.15,27381515.0,106.536,101894
2021-09-10,107.05,107.05,104.98,105.2,27543780.0,106.064,105958
2021-09-13,105.2,105.28,102.63,104.8,30978323.0,103.806,125251
2021-09-14,105.52,106.82,104.42,105.73,35710687.0,105.819,135867
2021-09-15,106.04,106.32,104.03,105.6,31653570.0,104.912,121753
2021-09-16,104.92,106.75,103.76,106.22,32419640.0,105.184,121822
2021-09-17,105.51,105.98,103.71,103.88,30859683.0,104.623,117285
2021-09-20,101.63,102.51,99.51,101.55,36518624.0,101.004,148093
2021-09-21,102.14,103.43,101.18,102.82,29131271.0,102.466,110750
2021-09-22,102.76,104.56,102.21,104.38,29411758.0,103.787,104421
2021-09-23,104.89,106.86,103.89,106.15,28194167.0,105.857,106080
2021-09-24,105.2,106.05,104.68,105.8,22809894.0,105.424,86323
2021-09-27,105.07,108.44,103.44,108.16,45967666.0,106.701,159655
