date,open,high,low,close,volume,average,barCount
2021-07-19,140.38,140.69,138.35,139.11,90967121.0,139.22955816526215,435999
2021-07-20,140.11,143.65,139.61,142.72,72183869.0,142.08698139433085,318948
2021-07-21,142.12,142.71,141.24,141.99,56267770.0,141.94342663880352,229371
2021-07-22,142.51,144.73,142.39,143.36,58353076.0,143.66413057920641,249591
2021-07-23,144.06,145.23,143.48,145.08,51997002.0,144.6094435271691,217205
2021-07-26,144.79,146.32,144.24,145.5,51200168.0,145.73639718620709,217659
2021-07-27,145.64,145.71,142.14,143.33,74251335.0,143.5029976903491,324941
2021-07-28,141.45,143.53,139.2,141.58,87202900.0,141.4932311129658,369002
2021-07-29,141.27,143.12,141.19,142.23,43418981.0,142.44049718685392,183687
2021-07-30,141.04,142.9,140.73,142.44,50056057.0,141.91998912769688,221782
2021-08-02,142.9,143.51,141.85,142.11,47327568.0,142.47467689055097,210905
2021-08-03,142.4,144.58,141.78,143.91,50815197.0,143.26764601632124,226246
2021-08-04,143.81,144.33,142.85,143.51,41627704.0,143.6055368014401,190232
2021-08-05,143.54,144.38,142.74,143.61,36455653.0,143.6671407394366,176261
2021-08-06,143.1,143.88,142.43,142.93,38476436.0,143.01381931927975,173906
2021-08-09,143.01,143.48,142.32,142.88,34631200.0,142.9062364506911,161888
2021-08-10,143.2,144.46,142.11,142.4,46131638.0,142.97274222400048,215475
2021-08-11,142.86,143.5,142.33,142.65,39993243.0,142.8289723905229,176282
2021-08-12,142.98,145.77,142.64,145.62,58035023.0,144.6686394433898,247320
2021-08-13,145.7,146.17,145.01,145.82,43005407.0,145.622214869517,186416
2021-08-16,145.31,147.81,143.25,147.8,82656690.0,145.94398544920506,339945
2021-08-17,146.93,148.35,145.81,146.89,73501615.0,146.94157204884579,303760
2021-08-18,146.52,147.41,142.94,143.14,68650913.0,145.2104658906457,313837
2021-08-19,141.88,144.75,141.34,143.48,67301741.0,143.2456114997848,303754
2021-08-20,144.2,145.24,143.55,144.93,43642142.0,144.51606737520953,189602
2021-08-23,144.98,146.89,144.64,146.42,44812156.0,146.17577762970978,184638
2021-08-24,146.17,147.55,145.87,146.33,39308754.0,146.64034001679735,163256
2021-08-25,146.53,147.02,144.55,145.1,46940227.0,145.3434774372644,204348
2021-08-26,145.07,145.84,144.27,144.3,39087872.0,144.90629978036304,173952
2021-08-27,144.22,145.48,143.6,145.33,41045968.0,144.80654112039898,182325
2021-08-30,145.73,150.12,145.34,149.76,74323201.0,148.7460301629018,309350
2021-08-31,149.33,149.44,147.97,148.49,57691708.0,148.7186454327156,259664
2021-09-01,149.44,151.57,148.99,149.16,64333689.0,150.51430131206894,279881
2021-09-02,150.47,151.32,149.05,150.27,57103820.0,150.22969572334793,250653
2021-09-03,150.37,151.23,149.73,150.91,46045854.0,150.61112589379871,200030
2021-09-07,151.59,153.8,151.0,153.25,66179291.0,152.74517879616744,276518
2021-09-08,153.53,153.59,150.62,151.7,58699047.0,151.68108642321732,263750
2021-09-09,152.07,152.68,150.57,150.68,44961300.0,151.52460225072468,194075
2021-09-10,151.61,152.06,145.43,145.7,116040945.0,147.7728942152131,504202
2021-09-13,147.34,148.09,145.48,146.26,73141098.0,146.42517427962005,333845
2021-09-14,147.06,147.75,143.68,144.87,84363534.0,145.61536868697047,347945
2021-09-15,145.28,146.16,143.15,145.76,61732142.0,144.60897985262707,269825
2021-09-16,145.18,145.7,143.98,145.52,53150536.0,144.81045322471135,235241
2021-09-17,145.51,145.55,142.56,142.85,77809929.0,143.68474520884226,311927
2021-09-20,140.7,141.66,138.17,139.8,89873045.0,139.56627739405093,414215
2021-09-21,140.77,141.42,139.64,140.28,59221109.0,140.6039630628929,257315
2021-09-22,141.23,143.21,140.54,142.65,58798190.0,142.175650970366,250302
2021-09-23,143.4,143.85,142.44,143.6,49946631.0,143.44806289794695,217416
