date,open,high,low,close,volume,average,barCount
2024-07-08,152.75,154.2,150.75,151.96,1612635.0,152.026,11210
2024-07-09,152.92,155.66,151.96,152.45,2519204.0,153.809,14165
2024-07-10,153.11,153.2,150.09,151.84,1761836.0,151.398,10834
2024-07-11,150.55,152.0,144.13,146.0,3669998.0,147.393,21309
2024-07-12,146.83,148.0,146.19,146.78,1572087.0,147.13,10907
2024-07-15,145.88,148.47,144.75,147.22,1354390.0,146.854,8732
2024-07-16,148.47,151.64,147.88,151.26,1697634.0,150.357,11174
2024-07-17,149.24,150.1,147.26,148.0,1674236.0,148.169,11451
2024-07-18,148.17,150.15,146.75,146.88,2114788.0,148.018,14099
2024-07-19,147.27,149.16,147.03,147.99,1729676.0,147.935,10954
2024-07-22,148.14,150.37,146.55,150.18,2131925.0,149.205,14650
2024-07-23,150.56,151.25,147.83,148.75,1216415.0,149.094,7847
2024-07-24,146.73,147.11,142.98,144.23,3225389.0,144.394,18622
2024-07-25,141.25,141.95,137.58,140.03,3593806.0,140.22,21565
2024-07-26,141.9,141.91,139.03,140.1,3291790.0,140.012,22007
2024-07-29,141.24,142.43,140.0,140.29,1523969.0,141.262,10862
2024-07-30,140.74,140.99,137.9,138.99,1551026.0,139.226,11521
2024-07-31,140.79,141.22,139.1,139.56,1631847.0,140.294,11073
2024-08-01,139.48,139.78,132.9,135.09,2745940.0,135.075,18183
2024-08-02,129.31,129.6,126.5,128.23,4672809.0,128.107,30921
2024-08-05,123.77,125.95,122.06,125.31,4289198.0,124.341,26947
2024-08-06,126.91,131.45,126.3,130.47,5183197.0,130.134,34154
2024-08-07,112.44,115.55,110.38,113.01,20183070.0,112.265,116870
2024-08-08,113.98,116.43,112.42,114.64,5326857.0,114.584,33216
2024-08-09,114.47,116.26,112.6,115.08,2906748.0,114.439,16751
2024-08-12,115.48,115.5,113.27,113.62,2527318.0,114.247,16260
2024-08-13,114.45,117.77,114.05,116.9,2709499.0,116.442,17548
2024-08-14,117.72,118.74,116.18,116.24,1999251.0,117.185,13143
2024-08-15,118.2,119.14,116.37,118.88,3178153.0,117.675,20284
2024-08-16,117.9,118.8,116.22,116.31,2795577.0,116.831,16615
2024-08-19,116.93,119.3,116.44,119.14,2397471.0,118.263,14513
2024-08-20,118.94,119.28,117.17,117.38,2442928.0,118.04,14920
2024-08-21,118.04,118.27,116.7,117.68,2413836.0,117.458,16280
2024-08-22,117.83,118.4,115.3,115.45,2894116.0,116.408,17815
2024-08-23,116.63,118.7,116.37,116.85,2437793.0,117.324,13618
2024-08-26,116.85,117.39,115.35,115.71,2032147.0,115.992,11820
2024-08-27,115.31,117.42,115.1,116.74,2180220.0,116.594,11849
2024-08-28,116.0,117.73,115.76,117.53,2140576.0,116.697,12863
2024-08-29,118.04,119.38,116.42,116.6,2062858.0,117.659,12320
2024-08-30,116.94,118.05,116.29,117.31,1580436.0,117.01,9156
2024-09-03,116.49,117.84,114.13,114.98,2371021.0,115.948,15474
2024-09-04,114.28,115.99,114.19,115.21,1717119.0,115.025,10305
2024-09-05,114.46,116.45,114.46,116.16,2033331.0,115.594,12427
2024-09-06,116.37,117.26,113.24,114.28,2166547.0,114.701,14080
2024-09-09,115.14,117.92,114.98,116.36,2523583.0,116.733,15088
2024-09-10,117.01,117.41,112.86,115.12,2348078.0,114.561,14650
2024-09-11,115.09,116.17,112.55,115.96,1942415.0,114.58,12422
2024-09-12,116.33,117.38,115.05,117.36,1668908.0,116.315,10517
2024-09-13,117.75,119.21,117.15,117.75,1947190.0,118.411,11843
2024-09-16,118.06,118.3,116.16,117.55,1796870.0,117.399,8437
2024-09-17,119.88,124.74,119.48,122.12,4151821.0,122.391,22359
2024-09-18,122.32,125.66,122.0,122.42,2157587.0,123.48,14447
2024-09-19,127.93,131.35,127.44,128.75,4700707.0,129.641,29182
2024-09-20,129.9,131.95,129.03,131.18,5397479.0,130.803,34416
2024-09-23,131.5,131.64,128.9,129.03,1794326.0,130.093,12816
2024-09-24,130.58,131.67,129.59,131.48,1967328.0,130.973,11980
2024-09-25,131.49,131.9,130.3,130.71,1245942.0,130.905,8511
2024-09-26,132.87,133.34,129.14,129.25,2135701.0,129.884,13687
2024-09-27,130.16,130.31,128.17,128.25,1210253.0,128.978,7859
2024-09-30,127.32,128.23,125.92,126.81,1736155.0,126.878,10030
2024-10-01,127.35,128.2,123.71,125.47,2024647.0,125.131,13606
2024-10-02,125.43,126.44,124.55,126.18,1274239.0,125.58,9079
2024-10-03,124.85,125.56,123.58,125.29,1118727.0,124.753,7889
2024-10-04,128.47,129.93,127.27,129.85,1476641.0,128.912,11125
2024-10-07,129.24,131.31,128.77,130.23,1507213.0,130.451,10392
2024-10-08,130.15,134.43,130.15,132.5,1590459.0,132.733,10973
2024-10-09,133.4,135.76,132.84,135.49,2014934.0,134.696,12709
2024-10-10,135.55,136.37,132.52,132.81,1582308.0,133.812,9731
2024-10-11,132.48,135.36,132.3,134.4,1358041.0,134.525,9696
2024-10-14,133.97,134.98,133.42,134.79,1092957.0,134.241,6261
2024-10-15,133.34,134.0,132.3,133.27,1848088.0,133.18,12749
2024-10-16,134.73,137.4,134.32,135.15,2287478.0,135.383,13261
2024-10-17,135.91,136.65,135.11,136.02,2387803.0,135.951,15742
2024-10-18,136.81,136.89,135.16,136.45,1374724.0,136.248,7668
2024-10-21,135.66,137.99,135.13,137.19,1311489.0,137.014,8925
2024-10-22,136.11,136.35,135.33,135.59,949138.0,135.767,6821
2024-10-23,135.0,136.2,131.27,131.92,1519768.0,133.01,11085
2024-10-24,133.56,133.75,131.66,132.75,1456009.0,132.654,9811
2024-10-25,133.38,135.28,133.17,134.58,1229018.0,134.551,8028
2024-10-28,136.42,137.3,135.4,135.78,1527956.0,136.124,10551
2024-10-29,135.54,138.35,135.24,137.78,1564947.0,137.165,9421
2024-10-30,136.47,138.66,136.31,136.5,1466409.0,137.433,9283
2024-10-31,137.7,138.06,134.26,134.79,2522314.0,135.68,18351
2024-11-01,133.96,136.88,133.8,136.46,1380197.0,135.862,10299
2024-11-04,136.02,137.55,135.45,136.87,1102545.0,136.7,7287
2024-11-05,137.55,140.87,137.07,137.82,2524950.0,139.201,13536
2024-11-06,141.98,142.95,139.41,140.91,2718397.0,141.081,16247
2024-11-07,141.76,148.64,141.7,147.37,5211459.0,146.053,30584
2024-11-08,134.67,137.71,132.76,134.61,12953697.0,134.821,66926
2024-11-11,136.0,139.16,135.12,137.4,3579250.0,137.201,21382
2024-11-12,135.66,136.12,133.13,133.2,3796550.0,134.149,22574
2024-11-13,133.83,135.13,131.33,132.76,2702414.0,133.051,17525
2024-11-14,133.97,136.66,133.15,134.56,2542140.0,135.106,16390
2024-11-15,134.2,134.53,131.31,132.5,2776509.0,132.634,15565
2024-11-18,132.56,133.45,131.58,132.19,2281926.0,132.17,14785
2024-11-19,131.15,131.96,129.87,131.44,3145031.0,131.168,21256
2024-11-20,130.22,135.38,130.22,135.25,3338170.0,134.204,21396
2024-11-21,134.18,134.95,132.58,133.26,2376032.0,133.527,15137
2024-11-22,133.3,140.76,133.3,137.34,3690527.0,138.017,22650
2024-11-25,138.19,141.0,137.75,140.93,2794465.0,139.824,17071
2024-11-26,141.0,141.75,139.18,139.67,1732734.0,140.097,12342
2024-11-27,139.67,140.41,137.68,138.28,1118896.0,138.409,7360
2024-11-29,138.53,139.53,135.83,136.11,1481301.0,136.767,9974
2024-12-02,136.1,137.6,135.69,137.49,1812423.0,136.742,11640
2024-12-03,136.99,138.37,135.37,137.46,2228703.0,137.134,13301
2024-12-04,136.55,139.15,134.85,139.07,2021720.0,137.66,13367
2024-12-05,138.84,140.38,135.51,136.32,3455804.0,136.906,15303
2024-12-06,137.75,138.86,136.56,136.92,2537273.0,137.441,14960
2024-12-09,136.61,138.97,136.59,137.27,1964637.0,137.695,12851
2024-12-10,137.48,139.89,136.62,138.3,2458714.0,138.524,15503
2024-12-11,139.18,140.17,137.21,138.84,2287661.0,138.746,12920
2024-12-12,138.1,139.1,134.4,137.47,2473492.0,137.437,13979
2024-12-13,136.65,137.02,130.75,130.95,3093108.0,132.687,20431
2024-12-16,131.22,133.28,129.17,132.2,2060352.0,131.906,12012
2024-12-17,132.2,132.61,130.88,132.24,1519091.0,131.934,10156
2024-12-18,131.99,133.71,127.23,127.54,2283064.0,130.861,14884
2024-12-19,129.13,131.08,127.91,129.35,2514174.0,129.153,15850
2024-12-20,128.5,135.82,128.34,134.21,3933148.0,133.21,21780
2024-12-23,134.81,135.58,132.21,134.52,2044404.0,133.588,13894
2024-12-24,134.48,135.07,132.83,134.99,887757.0,134.077,6148
2024-12-26,134.24,136.27,134.24,135.32,1119768.0,135.421,7112
2024-12-27,133.87,134.5,132.16,133.38,1300164.0,133.13,8646
2024-12-30,131.31,132.61,129.85,131.81,1263874.0,131.487,7965
2024-12-31,132.46,133.19,131.27,131.41,1030961.0,132.032,7355
2025-01-02,131.87,134.23,130.41,131.48,1375863.0,131.737,9942
2025-01-03,131.98,136.36,131.94,135.71,1818852.0,134.928,13041
2025-01-06,136.99,138.1,134.58,135.2,2148400.0,135.83,14850
2025-01-07,135.35,136.77,130.8,131.29,2236196.0,132.573,16214
2025-01-08,131.2,131.63,130.1,130.8,1825175.0,130.833,12768
2025-01-10,131.3,133.05,128.8,129.63,2192586.0,130.235,15493
2025-01-13,129.13,130.13,128.08,128.85,1704270.0,128.968,12567
2025-01-14,129.82,131.1,127.17,127.6,2195847.0,128.7,14960
2025-01-15,130.18,133.15,130.16,132.52,1934809.0,132.219,12833
2025-01-16,132.0,132.95,129.82,132.16,1478585.0,131.925,9598
2025-01-17,133.95,135.62,132.69,135.12,1911191.0,134.544,11147
2025-01-21,135.47,135.64,131.24,133.07,3501619.0,133.331,18576
2025-01-22,133.0,135.0,132.34,132.5,2026709.0,133.339,11980
2025-01-23,132.4,133.64,131.77,133.24,2179475.0,132.753,13671
2025-01-24,132.61,132.72,126.72,127.09,4288595.0,128.752,25367
2025-01-27,125.94,129.06,125.64,128.96,2428308.0,127.964,15214
2025-01-28,128.16,131.42,126.86,131.05,3397866.0,129.275,21481
2025-01-29,131.42,134.05,130.89,132.58,2020153.0,132.895,13484
2025-01-30,133.56,134.38,130.85,131.79,1231671.0,132.345,8576
2025-01-31,132.15,134.45,130.57,131.17,1512176.0,132.247,9810
2025-02-03,129.19,130.96,127.51,129.78,1144760.0,129.649,8055
2025-02-04,129.49,131.49,129.08,130.74,1457322.0,130.636,10219
2025-02-05,130.27,130.34,128.1,129.6,1650815.0,129.356,11836
2025-02-06,130.16,133.19,130.15,132.57,2018124.0,132.183,13804
2025-02-07,135.03,139.5,133.9,134.98,3282366.0,136.149,21533
2025-02-10,136.3,136.36,133.16,135.24,2674810.0,134.753,17401
2025-02-11,134.91,136.25,134.09,134.52,1981277.0,134.976,14190
2025-02-12,133.07,141.2,132.79,140.52,3519789.0,139.015,24263
2025-02-13,139.64,141.94,138.76,141.04,5446740.0,140.236,36358
2025-02-14,158.19,163.93,156.93,161.42,14542804.0,160.972,75111
2025-02-18,161.05,162.58,158.07,160.6,4407697.0,160.264,26168
