date,open,high,low,close,volume,average,barCount
2024-05-06,114.73,114.93,113.94,114.61,185334.0,114.51269322293972,1340
2024-05-07,115.14,115.64,114.37,115.46,268289.0,115.17760563520194,1824
2024-05-08,115.43,115.89,114.75,115.7,462411.0,115.42227037564476,3422
2024-05-09,114.43,116.56,112.84,114.84,740939.0,115.22749805286088,5262
2024-05-10,114.86,114.93,112.12,112.43,1501376.0,112.75686390917365,9269
2024-05-13,112.89,113.48,111.43,111.62,539264.0,112.16487118425906,3809
2024-05-14,112.98,112.98,111.83,112.5,545690.0,112.40473857685004,3927
2024-05-15,113.7,113.78,112.77,113.04,653712.0,113.22700399865198,4350
2024-05-16,113.22,114.61,112.97,113.75,751368.0,113.96195768955077,4914
2024-05-17,113.94,113.96,113.2,113.83,587406.0,113.6366975051974,4031
2024-05-20,113.7,114.13,113.3,113.49,186515.0,113.59064296581992,1463
2024-05-21,113.52,114.13,112.97,113.7,472675.0,113.53979107859062,3649
2024-05-22,113.15,113.59,112.15,112.44,532990.0,112.97178509293516,3544
2024-05-23,111.85,111.85,109.23,109.37,675120.0,110.49953349471444,4056
2024-05-24,109.68,110.32,108.41,108.81,388794.0,108.9302727570453,2281
2024-05-28,109.0,109.84,108.21,108.26,462781.0,108.62492399281903,2976
2024-05-29,107.55,108.3,107.23,107.59,390250.0,107.67022595783313,2572
2024-05-30,108.06,108.82,107.72,108.79,290074.0,108.40750794234148,2149
2024-05-31,109.28,112.2,109.05,112.01,446243.0,110.91697231163134,3261
2024-06-03,112.01,112.65,111.44,111.62,377759.0,112.03400766430715,2799
2024-06-04,111.05,112.48,110.39,111.98,342291.0,111.77890616508014,2418
2024-06-05,111.6,111.72,110.52,111.13,545881.0,111.02133201586057,3348
2024-06-06,110.89,111.62,110.49,111.56,515544.0,111.19139968201188,3431
2024-06-07,110.5,111.66,110.5,110.91,567863.0,111.0010398511493,3446
2024-06-10,110.82,111.69,110.59,111.59,542395.0,111.2203884887422,3249
2024-06-11,111.12,111.9,110.61,111.85,482791.0,111.37982692575909,2488
2024-06-12,113.32,113.78,111.61,112.26,640586.0,112.38477222574424,3668
2024-06-13,112.15,112.65,111.37,112.25,840092.0,112.01468179315356,4481
2024-06-14,111.6,112.38,111.33,112.23,417216.0,111.89389509844379,2354
2024-06-17,111.79,113.1,111.42,112.37,315626.0,112.49589598487722,2143
2024-06-18,112.3,113.39,112.0,113.06,268206.0,113.02929002871548,1973
2024-06-20,112.87,114.39,112.77,113.23,289250.0,113.35203207697995,1962
2024-06-21,113.08,113.94,112.31,112.37,677545.0,112.99836863486978,2371
