date,open,high,low,close,volume,average,barCount
2024-04-26,76.69,77.66,76.14,77.08,62967.0,77.23201005297862,507
2024-04-29,77.46,78.01,76.85,77.96,75426.0,77.7024264668666,526
2024-04-30,77.35,77.63,75.74,75.76,51899.0,76.32107657354304,429
2024-05-01,75.87,77.45,75.58,76.14,99464.0,76.38884842978113,788
2024-05-02,76.71,77.57,75.29,77.34,97987.0,76.80943259643522,724
2024-05-03,80.16,86.19,78.92,85.04,273659.0,84.20952131066852,2209
2024-05-06,86.28,87.13,85.0,86.72,154054.0,86.28852266526657,1248
2024-05-07,87.08,88.87,86.97,87.56,110693.0,87.92401701948299,859
2024-05-08,87.09,87.65,85.99,87.28,65979.0,86.94431503886462,474
2024-05-09,87.52,88.57,87.38,87.85,69169.0,88.08248356568677,479
2024-05-10,87.85,88.14,86.85,88.01,51113.0,87.58316444840314,396
2024-05-13,88.85,88.85,87.22,87.34,37894.0,87.75857395866643,278
2024-05-14,88.61,88.61,86.3,87.12,59377.0,87.01408018499207,499
2024-05-15,88.13,89.14,87.85,88.94,57519.0,88.5130341817876,426
2024-05-16,88.7,88.7,86.31,86.53,57209.0,86.96923116248155,404
2024-05-17,86.89,86.91,85.8,86.28,69869.0,86.3144354338282,460
2024-05-20,86.08,87.03,85.75,85.89,33415.0,86.26460318659429,265
2024-05-21,85.41,86.18,85.1,85.99,92204.0,85.72840820635757,706
2024-05-22,85.95,86.26,84.86,85.12,62517.0,85.32476700376304,484
2024-05-23,85.27,86.81,84.62,85.29,129519.0,85.44237110723503,884
2024-05-24,85.58,87.12,85.33,86.95,88985.0,86.2905159551559,550
2024-05-28,87.27,87.27,85.74,86.89,65685.0,86.7081101869759,530
2024-05-29,85.7,86.68,85.52,86.2,70836.0,86.33137839788766,565
2024-05-30,86.51,88.22,86.09,88.14,295942.0,87.71372493615587,629
2024-05-31,88.3,89.13,86.68,87.62,94790.0,87.36788914035266,776
2024-06-03,88.09,88.51,85.59,85.91,58707.0,86.25164680231342,458
2024-06-04,85.32,85.58,82.95,83.72,81321.0,83.85571235530779,566
2024-06-05,84.05,85.72,83.01,85.56,89337.0,84.77362234935612,764
2024-06-06,85.17,85.34,83.72,84.48,40775.0,84.39888385015725,311
2024-06-07,84.03,84.79,82.85,83.35,33442.0,83.47997721116425,257
2024-06-10,82.05,84.24,81.99,84.19,100267.0,83.22284281543737,851
2024-06-11,83.69,83.69,82.64,83.09,39652.0,83.00856415233163,309
2024-06-12,85.51,86.82,84.66,84.67,47144.0,85.54801547137089,379
2024-06-13,84.35,84.63,83.07,84.43,37003.0,83.86368551486528,303
