date,open,high,low,close,volume,average,barCount
2024-06-27,221.5,222.91,220.51,221.19,818770.0,221.32293459309724,5948
2024-06-28,222.63,226.45,221.37,222.73,1083801.0,223.72630646565713,7624
2024-07-01,220.97,221.46,218.5,219.73,1030864.0,219.8553457598329,7805
2024-07-02,219.12,222.84,219.12,222.71,875280.0,221.65470334529797,6481
2024-07-03,223.35,225.4,221.54,224.45,551946.0,223.58676843164335,3715
2024-07-05,225.82,225.91,222.84,225.3,565440.0,224.64940422913327,4150
2024-07-08,226.56,228.09,226.06,227.69,614339.0,227.32892479837787,4414
2024-07-09,228.1,228.59,225.32,226.39,568437.0,226.5092608223526,4252
2024-07-10,228.78,233.3,227.46,232.56,2378063.0,231.64582173877776,9893
2024-07-11,232.98,233.41,228.01,228.08,1308536.0,230.07967807030084,7787
2024-07-12,232.67,236.3,230.43,232.78,1450017.0,233.7623112197288,9010
2024-07-15,231.4,233.97,230.38,231.96,1009043.0,232.3454634897422,6596
2024-07-16,232.51,237.93,231.89,237.44,827158.0,235.7275531812942,5723
2024-07-17,234.8,238.23,229.71,229.91,1873368.0,233.36321292664027,11969
2024-07-18,230.75,235.26,230.57,233.2,1504784.0,232.54550053151027,10265
2024-07-19,234.48,234.48,225.15,225.62,1132502.0,227.97880123651217,6745
2024-07-22,231.38,234.44,227.67,234.23,898916.0,232.01467052798913,6674
2024-07-23,228.43,231.18,223.49,224.74,1737705.0,226.37167436923403,11658
2024-07-24,225.05,225.37,218.32,219.18,1885152.0,220.90627207195107,14326
2024-07-25,216.15,222.1,211.99,215.57,2459185.0,216.99530395777322,15915
2024-07-26,219.85,221.75,217.57,220.95,2340849.0,220.28274197590324,13726
2024-07-29,223.56,224.7,219.87,221.89,976444.0,222.41386831356905,6593
2024-07-30,223.31,224.61,217.5,219.14,2144367.0,220.3627567926105,12406
2024-07-31,224.25,226.54,221.45,225.78,1579773.0,224.38301343692507,9967
2024-08-01,222.53,225.6,211.52,213.62,2156050.0,216.12392308802254,15387
2024-08-02,207.34,207.91,201.71,202.93,3153202.0,204.53641152218876,20384
2024-08-05,201.04,204.03,193.92,195.7,2247089.0,197.25018424959248,16459
2024-08-06,196.49,203.65,196.31,199.92,2394273.0,201.08113754706312,16498
2024-08-07,205.7,206.3,196.0,196.44,1877912.0,200.3356336450591,13215
2024-08-08,201.2,208.96,199.32,208.47,1883111.0,206.01180667903427,12935
2024-08-09,205.08,208.56,204.1,206.19,905331.0,206.0742572676838,6081
2024-08-12,207.09,208.23,204.92,206.95,756052.0,206.42749340973282,5713
2024-08-13,208.09,213.31,208.04,212.73,1376482.0,211.4820879285555,9913
2024-08-14,211.67,212.83,207.65,210.11,989075.0,210.11598130184672,6659
2024-08-15,215.12,218.81,214.11,218.26,1524959.0,217.0167713476216,11207
2024-08-16,217.67,218.38,216.06,217.79,1197588.0,217.28999267296336,6790
2024-08-19,217.05,220.61,216.13,220.48,1410754.0,218.49021492357184,9155
2024-08-20,218.55,220.55,216.03,218.08,1870169.0,218.19064725614354,11133
2024-08-21,223.96,231.13,219.37,221.99,3000969.0,223.92341613608235,20136
2024-08-22,220.22,222.73,215.9,216.54,1315349.0,218.3799506029874,8710
2024-08-23,220.38,223.66,219.32,222.86,1104262.0,222.16796912076143,8152
2024-08-26,222.0,222.67,218.36,220.15,1119143.0,220.15588921770885,8611
2024-08-27,219.66,226.72,218.88,226.23,1513437.0,224.664041085848,10924
2024-08-28,225.66,227.6,219.69,221.67,1180967.0,222.51535052012454,8570
2024-08-29,224.37,229.42,223.52,225.3,1352361.0,226.57659036324037,9038
2024-08-30,229.61,230.43,226.2,229.15,987901.0,228.5139518826208,7220
2024-09-03,224.03,225.33,213.22,214.25,1644870.0,216.26664011649748,12150
2024-09-04,215.53,219.42,213.68,217.28,1200336.0,217.23059426606275,9028
2024-09-05,215.01,217.11,213.28,214.6,1057654.0,214.98234754527783,7802
2024-09-06,213.65,214.94,208.37,209.29,1224619.0,210.14886200264044,8843
2024-09-09,212.51,214.84,211.64,214.11,967723.0,213.42179982143892,7069
2024-09-10,213.07,214.57,209.76,214.26,854069.0,212.45294753086975,5887
2024-09-11,215.41,221.12,210.34,220.48,1253328.0,217.6155881489684,9488
2024-09-12,218.89,218.9,214.47,217.02,860021.0,216.84853926775946,6290
2024-09-13,219.28,221.93,218.46,220.83,652995.0,220.72786694283934,4822
2024-09-16,217.48,219.89,216.19,218.73,951916.0,218.1249948133729,5023
2024-09-17,222.81,224.37,218.11,220.76,1243614.0,220.5231246488768,7049
2024-09-18,224.21,224.21,217.44,218.1,1337319.0,220.03526980488948,8121
2024-09-19,225.31,230.96,223.23,228.69,2808680.0,228.23965598640308,19831
2024-09-20,226.9,227.74,219.78,222.16,1825927.0,223.56095169948858,9168
2024-09-23,220.2,222.22,219.63,221.41,554345.0,221.042327595289,4465
2024-09-24,223.98,226.1,222.2,222.7,1008850.0,223.67948671178266,5728
2024-09-25,219.53,222.95,219.53,222.02,914819.0,221.56544905450428,6148
2024-09-26,227.88,229.21,220.22,227.72,1387348.0,225.72103188220345,8319
2024-09-27,229.93,230.47,226.38,227.32,895134.0,228.17402089695094,5992
