date,open,high,low,close,volume,average,barCount
2024-08-01,140.87,142.83,140.39,141.49,1859344.0,141.5338119273524,11541
2024-08-02,140.61,141.79,134.45,137.7,1224592.0,137.4465253196217,7549
2024-08-05,135.24,135.5,131.78,133.4,1009960.0,133.35923871189104,7003
2024-08-06,134.12,137.58,132.98,134.95,665231.0,136.1828040423103,5108
2024-08-07,135.93,136.76,132.4,132.67,671940.0,134.16639611080072,4323
2024-08-08,132.86,135.9,132.49,135.44,456991.0,135.103292919842,3229
2024-08-09,135.52,136.53,134.79,135.58,369761.0,135.71435563778962,2475
2024-08-12,135.49,135.49,133.19,134.3,406726.0,134.07330065620258,2843
2024-08-13,134.52,136.37,134.03,136.1,651134.0,135.58164509612834,4564
2024-08-14,136.6,137.36,134.57,134.72,539429.0,135.36277174010496,3567
2024-08-15,136.34,138.64,136.34,138.54,565059.0,137.84168581307563,3990
2024-08-16,138.44,139.54,137.19,138.69,763384.0,138.39530665478185,4570
2024-08-19,139.2,139.93,137.94,139.16,960218.0,138.59635322162688,7118
2024-08-20,139.25,140.18,138.09,138.41,605752.0,138.79046714823585,4624
2024-08-21,138.63,139.44,137.8,138.64,1340567.0,138.7835345079998,9606
2024-08-22,143.98,144.05,136.82,138.87,1606464.0,139.4946253207816,10800
2024-08-23,139.85,140.9,138.81,139.51,679579.0,139.760046404104,4737
2024-08-26,139.75,139.82,138.61,139.14,567732.0,139.25396366687352,4163
2024-08-27,139.13,139.85,138.37,139.74,500620.0,139.17869500145372,3822
2024-08-28,140.17,140.94,138.94,139.7,555200.0,139.77688281610585,3957
2024-08-29,140.7,142.06,139.75,141.16,585923.0,141.1891606699038,4309
2024-08-30,140.79,141.89,139.66,141.54,710857.0,140.6840683098498,5053
2024-09-03,140.27,141.89,136.73,137.62,822525.0,138.64389132610248,6121
2024-09-04,137.06,138.32,135.18,136.83,654648.0,136.39870626680388,4853
2024-09-05,137.03,137.72,135.6,137.03,689564.0,136.62154113153358,4550
2024-09-06,137.12,138.65,135.2,135.88,678031.0,136.06395878112107,4721
2024-09-09,137.46,138.2,135.83,136.76,859564.0,136.96421163462898,6278
2024-09-10,136.21,136.88,134.63,136.7,725281.0,135.83320089897876,5093
2024-09-11,136.02,137.52,133.46,137.37,715662.0,135.51429944812116,4872
2024-09-12,136.87,137.29,132.96,135.08,829453.0,134.35060626564396,6209
2024-09-13,135.49,136.29,135.05,135.99,452396.0,135.7084133747302,3347
2024-09-16,136.95,138.43,136.17,136.98,442751.0,137.0870184045245,2747
2024-09-17,137.33,138.43,136.07,137.02,577060.0,137.03948030004887,4166
2024-09-18,137.17,139.64,136.11,137.67,574708.0,137.72680206059283,3906
2024-09-19,140.49,142.06,140.09,140.58,468067.0,140.92671071811108,3660
2024-09-20,139.85,140.04,136.55,138.74,714335.0,138.48840210938005,3905
2024-09-23,139.79,139.79,137.27,138.44,478252.0,138.19921197381973,3278
2024-09-24,138.75,141.89,137.97,140.5,449730.0,140.485002497358,3349
2024-09-25,140.6,141.47,137.87,138.1,501291.0,138.76471734164483,3486
2024-09-26,139.9,145.55,139.19,145.33,1048073.0,143.71363209299696,6326
2024-09-27,145.76,148.64,145.76,146.64,1251365.0,147.37208538327008,8596
2024-09-30,146.28,147.4,145.3,147.05,527493.0,146.39948951350638,3833
