date,open,high,low,close,volume,average,barCount
2021-06-24,133.0,133.31,131.85,132.97,1464346.3700514294,132.6893505085239,8765
2021-06-25,133.08,134.4,133.0,134.0,1299702.1887334052,133.8748816393604,7097
2021-06-28,134.7,135.49,133.75,135.2,1352969.7404616673,134.96408406542795,7735
2021-06-29,135.0,136.12,134.66,134.88,1071840.6889128096,135.27095979633518,6256
2021-06-30,134.79,136.91,134.54,136.67,1451075.2302356178,136.16819287504146,9270
2021-07-01,137.23,137.39,136.06,136.99,1029767.9703384764,136.754421849779,5854
2021-07-02,136.74,137.82,136.2,137.54,964165.7696447794,137.22161606790905,5786
2021-07-06,135.14,136.08,134.01,135.47,1550139.9354144242,135.08655913292006,7730
2021-07-07,134.95,137.65,134.95,137.52,1041224.7338835069,136.82460419182502,5707
2021-07-08,136.58,137.3,135.77,136.42,1319050.352828609,136.4117668856718,7907
2021-07-09,137.41,138.92,137.1,138.3,1057641.430450903,138.27228701206886,5993
2021-07-12,136.31,138.62,136.17,137.6,1254000.71761751,137.4122092909164,6741
2021-07-13,137.67,138.39,137.03,137.34,905568.7118765698,137.5188589283393,5256
2021-07-14,138.01,139.8,137.62,139.56,1222674.3212534387,139.12135573839066,7057
2021-07-15,138.6,139.52,137.98,139.39,1334702.7867479967,138.79383814217582,8018
2021-07-16,139.76,139.82,136.86,137.18,1159472.5511302475,137.84087202713886,5909
2021-07-19,135.86,136.61,134.25,135.93,1552238.966630786,135.15398922625846,9342
2021-07-20,136.47,139.14,136.28,138.18,1509110.1542877648,138.28329600689972,8800
2021-07-21,138.39,139.59,137.58,138.14,954782.9207032652,138.09339084606924,5810
2021-07-22,138.65,138.75,136.7,136.97,1031559.6220547782,137.18170846164756,6022
2021-07-23,137.96,138.33,136.88,137.95,963535.4622652794,137.66610423420062,5642
2021-07-26,137.92,139.5,137.56,138.76,1423841.645736156,138.73741704366813,8177
2021-07-27,135.69,138.34,134.11,137.94,2078741.7772993662,136.7929533316865,13107
2021-07-28,137.14,137.87,136.31,136.43,1089455.806721684,136.81909969440957,6643
2021-07-29,137.61,137.61,136.2,136.35,1436927.4010285852,136.59891979779454,7711
2021-07-30,136.24,137.09,135.69,136.2,1060188.9726109318,136.25695289586426,6428
2021-08-02,136.97,138.09,135.84,135.91,714379.8588685564,136.58309436772532,4265
2021-08-03,136.61,139.13,135.82,138.32,1450331.3000837222,137.9929337682385,7985
2021-08-04,137.89,138.17,135.69,135.91,1165920.344456405,136.44204162145638,6912
2021-08-05,136.39,137.01,135.74,136.1,886614.0413826098,136.15787194238766,5042
2021-08-06,136.36,137.1,135.93,136.33,677212.0559741658,136.331263610972,4233
2021-08-09,136.0,136.34,135.4,135.84,755908.3841645736,135.82760209746513,4446
2021-08-10,136.4,137.26,136.03,137.1,881154.1681617032,136.90304327999422,5710
2021-08-11,137.61,138.83,137.14,138.69,1041517.7610333692,138.36999184119196,5961
2021-08-12,138.63,139.25,137.86,138.6,700431.7665351034,138.4167800692226,4015
2021-08-13,138.46,138.8,137.81,138.01,1032423.1551249851,138.33834098105353,5948
2021-08-16,138.36,139.52,137.87,139.21,1036657.0984332018,139.05392564505237,5915
2021-08-17,138.99,138.99,135.96,137.3,1461883.7459634016,136.89478653387116,8867
2021-08-18,136.63,136.79,135.07,135.21,1479888.7692859706,135.77118099895753,9040
2021-08-19,134.17,135.02,133.68,134.42,1520458.079177132,134.41496640831892,9172
2021-08-20,134.94,135.49,134.26,134.82,1412517.641430451,134.79416900920947,7781
2021-08-23,135.4,136.26,134.48,135.18,1040421.0022724555,135.48366212886776,5942
2021-08-24,135.27,136.16,134.94,135.23,935353.4266236096,135.37464861448066,5692
2021-08-25,135.07,135.43,133.82,134.94,996726.4681258224,134.8892954517,5750
2021-08-26,134.84,135.66,134.47,135.62,839771.5584260257,135.18786749747352,5233
2021-08-27,136.09,136.55,134.79,135.43,1168201.1721085995,135.4295025484716,6672
2021-08-30,135.52,136.99,135.24,136.21,790236.8137782562,136.39465404527428,4641
2021-08-31,135.99,136.09,134.81,135.22,1534915.6799425907,135.25313673538693,9156
2021-09-01,135.09,135.23,133.97,134.32,1260056.2133716063,134.31575938237714,7236
2021-09-02,134.75,135.34,134.34,135.32,976383.2077502692,134.76153439025296,5691
2021-09-03,135.02,135.82,134.44,134.98,907916.5171630188,135.09968459093128,4701
2021-09-07,133.95,135.1,128.84,128.86,4408489.41514173,130.33016974809857,22030
2021-09-08,128.9,130.82,128.47,130.46,2524977.8734601126,130.12255802324677,14001
2021-09-09,130.22,130.89,128.5,128.98,2003363.2340629112,129.43445361077812,10475
2021-09-10,129.75,130.0,128.11,128.14,1437485.9466570986,128.92618677936838,8738
2021-09-13,128.66,130.48,127.48,128.62,3461179.284774549,128.95187786237676,17739
2021-09-14,128.91,129.15,126.15,126.66,2273693.33811745,127.0278240511248,13338
2021-09-15,126.94,128.53,126.6,127.89,1674510.2260495157,127.71453975640382,9991
2021-09-16,127.87,128.18,126.25,126.83,1641741.4184906112,126.9667209347805,9334
2021-09-17,125.74,126.83,124.57,126.02,5666938.165291233,125.94810421117649,26589
2021-09-20,123.84,126.19,123.8,125.35,2588760.913766296,125.0614146705887,15001
2021-09-21,125.66,125.73,123.39,123.89,2040681.736634374,124.17958560516469,10801
2021-09-22,124.5,125.64,124.25,124.87,1454759.000119603,124.97739788561513,8933
2021-09-23,125.04,126.96,124.98,126.05,1539596.9381652912,126.339719638656,9054
2021-09-24,126.03,126.42,125.41,125.71,1432420.763066619,125.76548921573816,8105
2021-09-27,125.56,127.18,125.55,126.23,1419977.2754455209,126.55844102102498,8110
2021-09-28,126.25,126.97,124.82,125.02,1473145.5567515849,125.46969458434403,8832
2021-09-29,124.93,125.96,124.41,125.59,1201192.441095563,125.3704020202845,6694
2021-09-30,126.18,126.41,121.77,121.8,2063329.745245784,123.29914524693032,12297
2021-10-01,122.38,123.19,120.97,122.68,1581160.1483076187,122.36176789392056,8861
2021-10-04,120.92,122.97,120.66,122.23,2062645.616553044,122.04028217951793,11767
2021-10-05,122.33,124.02,121.91,123.51,1187391.4603516327,123.47689976720476,6532
2021-10-06,122.64,123.98,121.87,123.87,1343433.7997847148,122.82767915604619,7887
2021-10-07,124.98,125.53,123.39,123.46,1887656.9788302835,124.19555573784568,10832
2021-10-08,123.3,123.66,122.74,122.87,1913595.263724435,123.11930766587156,10889
2021-10-11,123.61,124.01,122.35,122.4,1706710.919746442,123.0894504612942,9616
2021-10-12,122.41,122.82,121.6,121.88,1475989.7141490253,122.27427934097315,8720
2021-10-13,121.94,123.87,121.54,123.02,1347342.423155125,122.87142343252012,8489
2021-10-14,123.59,125.26,123.56,125.21,1598109.0778615,124.52606804898102,9924
2021-10-15,125.46,127.07,125.46,126.33,1350326.5159669896,126.32930433473388,7844
2021-10-18,125.53,126.32,124.53,126.18,1133867.9583781846,125.86964225496172,6579
2021-10-19,126.68,126.96,126.12,126.59,921789.2596579357,126.64940134194684,5354
2021-10-20,126.78,127.19,126.4,126.66,951047.7215644062,126.79729865764395,5997
2021-10-21,126.48,127.09,125.34,126.46,1008662.8393732808,125.97796141575391,5904
2021-10-22,126.77,127.27,125.53,125.54,1760754.694414544,126.09808458765812,10216
2021-10-25,125.33,127.03,124.6,126.65,1821594.3069010885,126.25917462165688,10730
2021-10-26,125.73,127.64,124.41,126.48,2096147.5900011961,126.56052408180972,11834
2021-10-27,126.56,126.61,123.65,123.76,1886270.7810070566,124.52190192741216,11350
2021-10-28,123.77,124.99,123.76,124.89,1360537.0171032173,124.56425749669629,8593
